OTU_ID	Kingdom	Phylum	Class	Order	Family	Genus	Species	High_level_taxonomy	HL_hit_percent_id	HL_hit_query_cover	Consistent_hierarchy
267d3e7cb459fed1926a9665c3031e62	Fungi_1	Mortierellomycota_1	Mortierellomycetes_1	Mortierellales_1	Mortierellaceae_1	Mortierella_1			0	0	0
35d48c89b80aec978b78e86eacfa2b0d	Fungi_1	Ascomycota_1	Sordariomycetes_1	Sordariales_1	Chaetomiaceae_1	Arcopilus_1	Arcopilus cupreus 		0	0	0
fc87b49e600757426b427e8fbde19684	Fungi_1	Ascomycota_1							0	0	0
e82e00ae1424aff558e0321b52ceffc3	Fungi_1	Ascomycota_1	Sordariomycetes_1	Xylariales_1	Xylariaceae_1	Arthroxylaria_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	92.771	98	0
fa573c0f6bca6d25aaa037fcbd54c081	Fungi_1	Ascomycota_1	Sordariomycetes_1	Sordariales_1	Chaetomiaceae_1	Chaetomium_1	Chaetomium globosum 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	91.220	82	0
e6bdf46ef06e94639c1a2bbec302754e	Fungi_1	Ascomycota_1	Sordariomycetes_1	Hypocreales_1	Nectriaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.919	97	0
ce2e2b90c9ea6e292e03cc19811720ab	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1					0	0	0
828774494e4c15423640d48f7811f281	Fungi_1	Ascomycota_1	Sordariomycetes_1	Hypocreales_1	Hypocreaceae_1	Trichoderma_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.500	99	0
8ce98c9d8c13771e88ddb4f5c44f6257	Fungi_1	Ascomycota_1	Sordariomycetes_1	Hypocreales_1		Acremonium_1	Acremonium acutatum 		0	0	0
7f02e55d55ac3da623aa48468b577991	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Cucurbitariaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	95.000	96	0
1c7703a3be508e8437657c7b8cb10132	Fungi_1	Ascomycota_1	Sordariomycetes_1	Hypocreales_1	Hypocreaceae_1	Trichoderma_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.600	99	0
94dfa7a73cf8bf7d6764203e5a5f398e	Fungi_1	Ascomycota_1	Sordariomycetes_1	Sordariales_1	Lasiosphaeriaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.291	81	0
6ad55e550602054c95bff7e9edea2fe1	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Pleosporaceae_1	Curvularia_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	94.262	98	0
e2e11b3e4fefe38b795f3784db36cfae	Fungi_1	Ascomycota_1	Sordariomycetes_1	Hypocreales_1					0	0	0
2f9319b4051fb1d52afcca5ab779e486	Fungi_1	Ascomycota_1	Eurotiomycetes_1	Onygenales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	88.845	98	0
b7d022349af6aa04482cf4f9eb5feef5	Fungi_1								0	0	0
f9c39626e7a56658f3d52d571952f1cb	Fungi_1	Ascomycota_1	Leotiomycetes_1	Helotiales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.958	95	0
d9fe677eba5b91ed3d3d5aa6d9d5d564	Fungi_1	Ascomycota_1	Dothideomycetes_1						0	0	0
7618018f9c38159ff1394da6c2a75f12	Fungi_1	Ascomycota_1	Sordariomycetes_1	Sordariales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	88.889	82	0
f5c3da52225e7178ea028621b4960afe	Fungi_1	Basidiomycota_1	Agaricomycetes_1	Agaricales_1	Psathyrellaceae_1	Parasola_1			0	0	0
ed832dae666408d3ee2b44f0d03f3d6d	Fungi_1	Ascomycota_1	Eurotiomycetes_1	Onygenales_1	Gymnoascaceae_1	Gymnoascus_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.909	84	0
e71b4631b72f7d893c3f749fe1177648	Fungi_1	Ascomycota_1	Sordariomycetes_1	Hypocreales_1		Acremonium_1	Acremonium acutatum 		0	0	0
7d97d87348cfc83757eac608647eb8e5	Fungi_1	Ascomycota_1	Pezizomycetes_1	Pezizales_1	Rhizinaceae_1	Phymatotrichopsis_1	Phymatotrichopsis omnivora 		0	0	0
6ae2770073771214ec28501cba9bb9f1	Fungi_1	Basidiomycota_1	Agaricomycetes_1	Agaricales_1					0	0	0
ea9c980fc55148c6b2adbae0010b90e3	Fungi_1	Ascomycota_1	Sordariomycetes_1	Hypocreales_1	Nectriaceae_1	Fusarium_1	Fusarium delphinoides 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.600	96	0
192652023c5d604d1d7bc3c9d277e919	Fungi_1	Ascomycota_1	Sordariomycetes_1	Hypocreales_1	Nectriaceae_1	Fusarium_1	Fusarium neocosmosporiellum 		0	0	0
32ab3f957aa8289e517dc17d592574ac	Fungi_1	Ascomycota_1	Sordariomycetes_1	Sordariales_1	Lasiosphaeriaceae_1	Cercophora_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.244	81	0
aa36269be1135b67fe2701dc9b2c7ddf	Fungi_1	Glomeromycota_1	Glomeromycetes_1	Glomerales_1	Glomeraceae_1	Funneliformis_1	Funneliformis mosseae 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes	93.617	83	0
f073b8c1ad870fff4474e6ae140b9bcd	Fungi_1								0	0	0
d55e444abbcfa43a0192356a6392b61f	Fungi_1	Ascomycota_1	Pezizomycetes_1	Pezizales_1	Pyronemataceae_1	Scutellinia_1			0	0	0
2c2b67bd9ed57f2e71b55ba7617bff96	Fungi_1	Ascomycota_1	Dothideomycetes_1	Venturiales_1	Sympoventuriaceae_1	Ochroconis_1	Ochroconis minima 		0	0	0
4f29a8de291ef97afbe4740f15f462ab	Fungi_1	Basidiomycota_1	Agaricomycetes_1	Agaricales_1	Bolbitiaceae_1	Conocybe_1			0	0	0
c1727dfd5b0a5c68d4cef259aa47719a	Fungi_1	Glomeromycota_1	Glomeromycetes_1	Glomerales_1	Glomeraceae_1	Funneliformis_1	Funneliformis mosseae 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes	93.478	83	0
b720ff32ef7cbcb5412cb60337ee79b8	Fungi_1	Chytridiomycota_1	Spizellomycetes_1	Spizellomycetales_1	Spizellomycetaceae_1	Spizellomyces_1			0	0	0
04cf3c290449895344913c67cea3bc6b	Fungi_1	Ascomycota_1	Sordariomycetes_1	Xylariales_1	Microdochiaceae_1	Idriella_1			0	0	0
45dda2317562773735e4bd21e9877e97	Fungi_1	Monoblepharomycota_1	Monoblepharidomycetes_1						0	0	0
5e345f309a895791885c7aa075e8488f	Fungi_1	Chytridiomycota_1	Spizellomycetes_1	Spizellomycetales_1					0	0	0
6ed11e5accd763d8707d324b4e315e0b	Fungi_1	Mortierellomycota_1	Mortierellomycetes_1	Mortierellales_1	Mortierellaceae_1	Mortierella_1	Mortierella oligospora 		0	0	0
8fd79d94858589637ac080e4f368ef5c	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Filobasidiales_1	Filobasidiaceae_1	Naganishia_1	Naganishia uzbekistanensis 		0	0	0
d16f48efff966c047e1cbf2804b5ae07	Fungi_1	Ascomycota_1	Dothideomycetes_1	Venturiales_1	Sympoventuriaceae_1	Ochroconis_1	Ochroconis ramosa 		0	0	0
ec57c1324976c615f366d91e98e897ab	Fungi_1	Ascomycota_1	Sordariomycetes_1	Microascales_1		Cephalotrichiella_1	Cephalotrichiella penicillata 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.056	98	0
73d3c7ed9705e92dcc2c6a8103d3d3f3	Fungi_1	Ascomycota_1	Sordariomycetes_1	Coniochaetales_1	Coniochaetaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	95.545	81	0
cb44edde212279150d2e483015f81ba0	Fungi_1	Ascomycota_1	Sordariomycetes_1	Hypocreales_1					0	0	0
ced41f90539fd36f30b9ceef09e5b978	Fungi_1	Ascomycota_1	Sordariomycetes_1	Hypocreales_1		Acremonium_1	Acremonium persicinum 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.220	100	0
417ab47f4ef58ea9538a705f790cb9f8	Fungi_1	Ascomycota_1	Sordariomycetes_1	Sordariales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.291	81	0
aa51b8ca43cb71c1f54c5b02065e137b	Fungi_1	Ascomycota_1	Sordariomycetes_1	Sordariales_1	Chaetomiaceae_1	Chaetomium_1	Chaetomium globosum 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	91.667	81	0
7ae191298971b9299f61f36f7be30974	Fungi_1	Ascomycota_1	Sordariomycetes_1	Sordariales_1	Lasiosphaeriaceae_1	Cladorrhinum_1	Cladorrhinum bulbillosum 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.909	86	0
de070447833f83a0a6f7af7909b12a61	Fungi_1	Glomeromycota_1	Glomeromycetes_1	Glomerales_1	Glomeraceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes	93.909	78	0
c89ed6420b933ec2ee7f7a6886be1be0	Fungi_1	Ascomycota_1							0	0	0
85160d40cb1d8ec2df142b3b859134ba	Fungi_1	Ascomycota_1	Sordariomycetes_1	Hypocreales_1					0	0	0
6eadadfd40730c6348dd7c06d17a5f7d	Fungi_1	Ascomycota_1	Sordariomycetes_1	Coniochaetales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	92.611	81	0
009e5d27266a18fcde468390ed6acfde	Fungi_1	Ascomycota_1	Sordariomycetes_1	Sordariales_1	Sordariaceae_1	Neurospora_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	93.137	81	0
eb810c6c0cd7801419ef196cb967e83e	Fungi_1	Ascomycota_1	Eurotiomycetes_1	Onygenales_1		Malbranchea_1	Malbranchea cinnamomea 		0	0	0
02f21d7940e1cc474b5c62b3c3473fd8	Fungi_1	Glomeromycota_1	Glomeromycetes_1	Glomerales_1	Glomeraceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes	94.388	78	0
154335af7aa160838677648515093b7b	Fungi_1	Chytridiomycota_1							0	0	0
2ebc2be9468ba415e2db84e0f3641a51	Fungi_1	Glomeromycota_1	Glomeromycetes_1	Glomerales_1	Glomeraceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes	86.905	98	0
b9133816afacc4653061653208052451	Fungi_1	Mortierellomycota_1	Mortierellomycetes_1	Mortierellales_1	Mortierellaceae_1	Mortierella_1			0	0	0
1dfa129c77dd3a65c7c6e8e25488a042	Fungi_1	Basidiomycota_1	Tremellomycetes_1	Tremellales_1	Rhynchogastremataceae_1	Papiliotrema_1			0	0	0
e2814a923f8183f878e50350d8cbebbd	Fungi_1								0	0	0
4285956cd827f4e84642d148fb4e0972	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1					0	0	0
e56ec2de08ba4aaa08915d2adcebc6b9	Fungi_1	Glomeromycota_1	Glomeromycetes_1	Glomerales_1	Glomeraceae_1				0	0	0
e829262372f1c0d0c2152b3c6584ef03	Fungi_1								0	0	0
84c3054dae53c8f249a21fb9d1b497ac	Fungi_1	Ascomycota_1	Sordariomycetes_1	Microascales_1	Microascaceae_1	Kernia_1	Kernia columnaris 		0	0	0
d624bce06bcee44ad7f0d71845bb1421	Fungi_1	Glomeromycota_1	Glomeromycetes_1	Glomerales_1	Glomeraceae_1	Rhizophagus_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes	89.243	100	0
4bd9f9cbcefbc6174c86b80a4c74b9fd	Fungi_1	Ascomycota_1	Sordariomycetes_1	Glomerellales_1	Plectosphaerellaceae_1	Acrostalagmus_1	Acrostalagmus luteoalbus 		0	0	0
4da1b2df17bd40ef2e13f83b74c368a2	Fungi_1	Glomeromycota_1	Glomeromycetes_1	Glomerales_1	Glomeraceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes	89.370	98	0
973a8ef36ee336da003bd44508797306	Fungi_1	Glomeromycota_1	Glomeromycetes_1	Glomerales_1	Glomeraceae_1				0	0	0
ccd4b577506a99682b6572ebc4ac37ec	Fungi_1	Glomeromycota_1	Glomeromycetes_1	Glomerales_1	Glomeraceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes	87.251	98	0
ee17139a2397cbd089803a96bad157d0	Fungi_1	Ascomycota_1	Sordariomycetes_1	Sordariales_1					0	0	0
2348cfa50268b8b713c341df49d541d9	Fungi_1	Glomeromycota_1	Glomeromycetes_1	Glomerales_1	Glomeraceae_1	Rhizophagus_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes	89.837	98	0
427fbf3dead3e73052aac3163e606701	Fungi_1	Ascomycota_1	Eurotiomycetes_1	Onygenales_1		Spiromastix_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.286	100	0
02ceb721bc8865b8726f7b65e419675e	Fungi_1	Chytridiomycota_1	Spizellomycetes_1	Spizellomycetales_1	Spizellomycetaceae_1	Spizellomyces_1			0	0	0
3e1b18598c8681f03d5b795acfbbe37f	Fungi_1	Ascomycota_1	Sordariomycetes_1	Sordariales_1	Lasiosphaeriaceae_1	Cladorrhinum_1	Cladorrhinum flexuosum 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.157	98	0
1c7b530363fbaeba19cf58d7c7f96c34	Fungi_1	Glomeromycota_1	Glomeromycetes_1	Glomerales_1	Glomeraceae_1	Rhizophagus_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes	89.837	98	0
ab1a4db13fcfe862c438e756449cffde	Fungi_1	Basidiomycota_1	Agaricomycetes_1	Agaricales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	87.931	92	0
3ec45a0b0e938660ba66374c1f5f3b0c	Fungi_1	Ascomycota_1	Sordariomycetes_1	Xylariales_1	Diatrypaceae_1	Monosporascus_1			0	0	0
bbbccf49a4e45d83cff8e32873ef2bc7	Fungi_1	Glomeromycota_1	Glomeromycetes_1	Glomerales_1	Glomeraceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes	86.667	98	0
8aa977a8719b4ab90c80f1e940b250e1	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Zopfiaceae_1	Caryospora_1	Caryospora aquatica 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	92.424	79	0
5c8efda84516057d69d50890b8f6aaaf	Fungi_1	Glomeromycota_1	Glomeromycetes_1	Glomerales_1	Glomeraceae_1				0	0	0
3e0ed819cd70ad03f97bc4308f9e8c00	Fungi_1	Glomeromycota_1	Glomeromycetes_1	Glomerales_1	Glomeraceae_1				0	0	0
e0efcfeec6b53c13c1710aa08bc043b3	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1		Polyschema_1	Polyschema sclerotigenum 		0	0	0
6b6790e3309ccba19a74ca0a76eb7d9d	Fungi_1	Glomeromycota_1	Glomeromycetes_1	Glomerales_1	Glomeraceae_1	Rhizophagus_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes	86.498	93	0
80cef8679ae6e0e51f1ea22b88e969f7	Fungi_1	Glomeromycota_1	Glomeromycetes_1	Glomerales_1	Glomeraceae_1	Rhizophagus_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes	89.837	98	0
2e3d7d246a9d1c8dace97cf548e76c61	Fungi_1	Basidiomycota_1	Agaricomycetes_1	Agaricales_1	Psathyrellaceae_1	Coprinellus_1			0	0	0
178bdd3ba4aab5483e07fc2fdf673e9a	Fungi_1	Ascomycota_1	Pezizomycetes_1	Pezizales_1	Pezizaceae_1	Peziza_1	Peziza domiciliana 		0	0	0
fd9d51cf660b7f6f3947db569920b192	Fungi_1								0	0	0
aae598fc6b46b2cd593757f46b0ced87	Fungi_1	Ascomycota_1	Sordariomycetes_1	Sordariales_1	Lasiosphaeriaceae_1	Cladorrhinum_1	Cladorrhinum bulbillosum 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.909	86	0
d963727026086253afd49f042266d1bf	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Sporormiaceae_1	Preussia_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	92.056	86	0
674fd1edd1c70a4b17525a014ea1799f	Fungi_1	Ascomycota_1	Sordariomycetes_1	Branch06_1					0	0	0
695e308f150329f48a03cc661b4aaff4	Fungi_1	Ascomycota_1	Sordariomycetes_1	Hypocreales_1					0	0	0
2b6d0883395fb07e583a56ebe9edcef8	Fungi_1	Ascomycota_1	Sordariomycetes_1	Hypocreales_1		Emericellopsis_1	Emericellopsis minima 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	88.800	99	0
cea6cdff96d2d465e6d3a979c93ffa79	Fungi_1	Ascomycota_1	Sordariomycetes_1	Hypocreales_1	Nectriaceae_1	Dactylonectria_1	Dactylonectria macrodidyma 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	92.248	100	0
ca3d7c3ee2cccc87b2fe6e7e28119c9d	Fungi_1	Ascomycota_1	Sordariomycetes_1	Diaporthales_1	Schizoparmaceae_1	Coniella_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	88.559	94	0
7c41ae41729635775d0333a87fa7fc22	Fungi_1	Ascomycota_1	Sordariomycetes_1	Hypocreales_1		Acremonium_1	Acremonium furcatum 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	99.600	100	0
15c87cf7fbacff00a0087f05bbb81915	Fungi_1	Ascomycota_1	Sordariomycetes_1	Hypocreales_1		Acremonium_1	Acremonium persicinum 		0	0	0
8d66fd71b45d8d8272992551bab7b48b	Fungi_1	Basidiomycota_1	Agaricomycetes_1	Agaricales_1					0	0	0
e9b2f911bde1c3bc862b9c4179d8b75d	Fungi_1	Ascomycota_1	Dothideomycetes_1	Pleosporales_1	Sporormiaceae_1	Preussia_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	92.488	85	0
3912fcd8e5bcb456bc626fdcb8e0b398	Fungi_1	Basidiomycota_1							0	0	0
b4cc42455aad157e465cef4ae26ded6b	Fungi_1	Glomeromycota_1	Glomeromycetes_1	Glomerales_1	Glomeraceae_1	Funneliformis_1	Funneliformis mosseae 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes	93.617	84	0
17b95e2d7ec4ebd13a88f6e87046952b	Fungi_1	Basidiomycota_1	Agaricomycetes_1	Agaricales_1					0	0	0
efb15a97f0eb058bc51ecfe55f376022	Fungi_1	Ascomycota_1	Saccharomycetes_1	Saccharomycetales_1	Debaryomycetaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Saccharomycotina	94.068	94	0
de4e932b1cd337582440fb2ef7432435	Fungi_1	Ascomycota_1	Sordariomycetes_1	Hypocreales_1	Bionectriaceae_1	Clonostachys_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.558	98	0
a2c0ef5ec4a6d26ec081e06eb9fe6fb4	Fungi_1	Glomeromycota_1	Glomeromycetes_1	Glomerales_1	Glomeraceae_1	Funneliformis_1	Funneliformis mosseae 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes	86.381	100	0
c085f3a50ce3a4c2268cf3eae6f9daa1	Fungi_1	Chytridiomycota_1							0	0	0
b8ac52b04935cc490a8da8274b506e81	Fungi_1	Basidiomycota_1	Agaricomycetes_1	Agaricales_1					0	0	0
48d9a5e98683c2d11d6786f99e57a165	Fungi_1	Basidiomycota_1	Agaricomycetes_1	Agaricales_1	Entolomataceae_1	Entoloma_1			0	0	0
6eaf25da70936c5df9597e4db2adc1d8	Fungi_1	Basidiomycota_1	Agaricomycetes_1	Agaricales_1	Lycoperdaceae_1	Bovista_1			0	0	0
d3b1373dbffbd538c79628d5622e4008	Fungi_1	Ascomycota_1	Eurotiomycetes_1						0	0	0
fc99e8c79073fd540e3e1fa95b8420d3	Fungi_1	Ascomycota_1	Sordariomycetes_1	Sordariales_1	Chaetomiaceae_1	Chaetomium_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	88.235	81	0
974a68eebc8886b03080f7d0eee0f2c6	Fungi_1	Glomeromycota_1	Glomeromycetes_1	Glomerales_1	Glomeraceae_1	Funneliformis_1	Funneliformis mosseae 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes	86.641	100	0
b659a4867507cddf7ef49d1b2ffd5089	Fungi_1	Ascomycota_1	Sordariomycetes_1	Sordariales_1	Chaetomiaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.806	82	0
c48bf277efd487c7845120c656384028	Fungi_1	Ascomycota_1	Sordariomycetes_1	Hypocreales_1	Stachybotryaceae_1	Achroiostachys_1		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.625	100	0
523862043f6d41c2e80facaba37730e8	Fungi_1	Glomeromycota_1	Glomeromycetes_1	Glomerales_1	Glomeraceae_1	Funneliformis_1	Funneliformis mosseae 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes	93.617	84	0
4da372a26c24385752ae3d80c015ee05	Fungi_1	Ascomycota_1	Sordariomycetes_1	Sordariales_1				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	90.865	82	0
990e36374b6bcd763821e0f12c2c9043	Fungi_1	Glomeromycota_1	Glomeromycetes_1	Glomerales_1	Glomeraceae_1	Funneliformis_1	Funneliformis mosseae 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Mucoromycota;Glomeromycotina;Glomeromycetes	93.617	84	0
0e27a7a2d99464f3b8d9330838292021	Fungi_1	Ascomycota_1	Dothideomycetes_1		Eremomycetaceae_1	Arthrographis_1			0	0	0
7df77a6e567e2a4339a6cfd9b1896664	Fungi_1	Ascomycota_1	Sordariomycetes_1	Microascales_1	Microascaceae_1	Pseudallescheria_1	Pseudallescheria angusta 		0	0	0
b5cd3495bdad632fbd8afa0c23771d27	Fungi_1	Basidiomycota_1	Agaricomycetes_1	Agaricales_1	Bolbitiaceae_1	Conocybe_1	Conocybe apala 		0	0	0
23e40e98cf412d05d8af766bde8e9316	Fungi_1	Ascomycota_1	Sordariomycetes_1	Hypocreales_1		Acremonium_1	Acremonium persicinum 	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.111	100	0
dd41559242c17329b00e87d56ccd64de	Fungi_1	Ascomycota_1	Orbiliomycetes_1	Orbiliales_1		Vermispora_1	Vermispora fusarina 		0	0	0
918cf3e958ebbb02232d6af67d5b6f90	Fungi_1	Basidiomycota_1	Agaricomycetes_1	Agaricales_1	Bolbitiaceae_1	Conocybe_1			0	0	0
52cdb373ad66a19cedc1df45dcc31c19	Fungi_1	Chytridiomycota_1	Rhizophlyctidomycetes_1	Rhizophlyctidales_1					0	0	0
386818b4220eef5dd25bb7231c9082f4	Fungi_1	Ascomycota_1	Pezizomycetes_1	Pezizales_1	Ascobolaceae_1	Ascobolus_1			0	0	0
a3f26d3733659bca1c1c3090705fa731	Fungi_1	Ascomycota_1	Eurotiomycetes_1	Chaetothyriales_1	Herpotrichiellaceae_1			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	87.449	96	0
4ccc0503ba9eb91c861ba90a78f5c120	Fungi_1	Glomeromycota_1	Glomeromycetes_1	Glomerales_1	Glomeraceae_1				0	0	0
b9da4e179f21efd33a3e5b02a99eb4fc	Fungi_1								0	0	0
926d5b61c70c5c4ea0f3819cf49b099a	Fungi_1	Ascomycota_1	Sordariomycetes_1						0	0	0
827977a893229de8581918e928a3ec8e	Fungi_1	Monoblepharomycota_1	Monoblepharidomycetes_1						0	0	0
