OTU_ID	Kingdom	Phylum	Class	Order	Family	Genus	Species	High_level_taxonomy	HL_hit_percent_id	HL_hit_query_cover	Consistent_hierarchy
6aff9cc52db6af9ffdb01aeeefe7851c	Fungi	Ascomycota	Leotiomycetes	Helotiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	84.677	97	1
1ed572a2e892ccb66038f231f5dde411	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius	Cortinarius xanthocephalus		0	0	1
b191d1cd30268bdec558db974a1e65d1	Fungi	Basidiomycota	Agaricomycetes	Atheliales	Pilodermataceae	Piloderma		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	82.258	94	1
2c9da804298f63fcc6675ce18a0d5db9	Fungi	Basidiomycota	Agaricomycetes	Atheliales	Pilodermataceae	Piloderma		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	82.609	97	1
1d36af1881074e5407dfa564edfaf6e7	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Hygrocybe			0	0	1
1f368771b61e8db4e591777730bbd624	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Hygrocybe			0	0	1
8f42b966e8551b3e47c6fe0cb5f3eaa6	Fungi	Basidiomycota	Agaricomycetes	Atheliales	Pilodermataceae	Piloderma		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	82.996	94	1
a5ef249b0c4b077b5382e0c957bd2cd0	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Cuphophyllus		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	86.567	80	1
802689f4e39b693fd343ee6da47b8c4c	Fungi	Basidiomycota	Agaricomycetes	Atheliales	Pilodermataceae	Piloderma		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	83.333	97	1
040f1b2a8117382e4d216dd57cccfdd4	Fungi	Ascomycota	Dothideomycetes	Mytilinidales	Gloniaceae	Cenococcum	Cenococcum geophilum		0	0	1
85e759a291b47faccd3e4c4bfc102ead	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius			0	0	1
72c1fb6e5af13c5e7269e982158ff52d	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Serendipitaceae	Serendipita			0	0	1
18251d12b5305dba6474b10aed94835b	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Cladophialophora		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.106	91	1
4cbae4b53d1c480aaf13f1040997d893	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius			0	0	1
3b8539a6bf11ffd3b24b8e9c52294bd8	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Sebacinaceae	Sebacina		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	88.525	97	1
0893d480596e592fdf9f16b522eca6c8	Fungi	Ascomycota	Geoglossomycetes	Geoglossales	Geoglossaceae	Sarcoleotia		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	85.845	87	1
7192ba9304d3837a709902336b1d1bfc	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Hygrophoraceae	Cuphophyllus	Cuphophyllus virgineus	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	86.124	82	1
0415dbc63b42225d7c4aed9af4425a51	Fungi	Basidiomycota	Agaricomycetes	Sebacinales	Serendipitaceae	Serendipita			0	0	1
89d2c97e92e2edbd594749f88b64fc9a	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Cortinariaceae	Cortinarius			0	0	1
a2d9102e78637a740694edf9d61c759d	Fungi								0	0	0
327a731e1bef4bac7410c621bcac0d53	Fungi	Ascomycota	Leotiomycetes	Helotiales	Mollisiaceae				0	0	1
1638261f992fd7359d701f91e9f445f2	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Clavariaceae	Clavulinopsis	Clavulinopsis corniculata		0	0	1
24de91d9640e5ea4702009d4b20b28c0	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Hydnaceae	Hydnum		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	80.228	100	1
daf771a63d1ca8171d9ca827987f6814	Fungi	Basidiomycota	Agaricomycetes	Cantharellales	Hydnaceae	Sistotrema			0	0	1
8b51cb62963de6e0a89e90f91c7f81e2	Fungi	Chytridiomycota	Lobulomycetales						0	0	0
d37e80a53116e5872df302296483c248	Fungi	Chytridiomycota							0	0	0
4af4e66bdab0456e38abeb6297e46526	Fungi	Chytridiomycota							0	0	1
3eb4c1773b4b23314ba6e79610cabc07	Fungi								0	0	0
d6102dfa217e0c6cd9abf43d0171886a	Fungi								0	0	1
aa4019e24dd084e4df9d6c2512dcc4e1	Fungi	Basidiomycota						Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	88.406	81	0
5f5cb53009e18f854caff0afa8b8de27	Fungi								0	0	1
0eafcef7151ddb681498153e9608ddce	Fungi	Basidiomycota	Agaricomycetes	Hymenochaetales	Schizoporaceae	Xylodon		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	88.596	89	1
9b9a3ced5cf4c65de6daa746e164b6ff	Fungi								0	0	1
f19f54d5ec0a9aaadb4c81b37b70af89	Fungi								0	0	0
f6619509cf1b8f3576edd9a74182f86e	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Meripilaceae	Meripilus	Meripilus giganteus		0	0	1
7a0f702b9d580f9aa1745c2e7668dbcc	Fungi	Basidiomycota	Microbotryomycetes	Kriegeriales	Kriegeriaceae	Phenoliferia			0	0	1
96a0a33616be8f0f1029f38db8ee04a2	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae	Didymella	Didymella glomerata	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	99.600	100	1
6116a28da624d092b90f0743966f3dd1	Fungi								0	0	1
71bc11609d16a180cdb7c5c85a38043e	Fungi	Basidiomycota	Microbotryomycetes						0	0	1
19de5bd7f832bc3a101cb79d04b770c2	Fungi	Basidiomycota	Microbotryomycetes						0	0	0
3ec098b973847e394b5f50416843f411	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Inocybaceae	Inocybe			0	0	1
4f13c280a007ad5652b5f13bd1b6338a	Fungi	Ascomycota	Eurotiomycetes	Verrucariales	Verrucariaceae	Atla		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	92.708	76	1
ee3360a6e2f6fa1440a6f4fbda57f98c	Fungi	Chytridiomycota							0	0	0
d26e159794f16ee8e4b3d4565e400e54	Fungi								0	0	0
c4822e5180271c2768b5378dfaba425f	Fungi	Ascomycota	Dothideomycetes	Myriangiales				Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.747	98	0
f6caaae2d5168a9e92da9f91b50cacc2	Fungi	Basidiomycota	Microbotryomycetes		Camptobasidiaceae				0	0	0
def01937602ebfc27bf5043fdc5f7501	Fungi	Ascomycota	Dothideomycetes	Mycosphaerellales	Teratosphaeriaceae	Hortaea	Hortaea werneckii	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	94.273	91	1
f773b0401910fdce41be1c26a97846b8	Fungi	Basidiomycota	Agaricomycetes	Hymenochaetales	Schizoporaceae	Xylodon	Xylodon flaviporus	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	87.665	89	1
7052dd70c521146414667211dd952470	Fungi	Ascomycota	Dothideomycetes	Capnodiales	Cladosporiaceae	Cladosporium	Cladosporium herbarum	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	100.000	100	1
8fd84754409751c74bb59974cc73f499	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Meruliaceae	Phlebia	Phlebia rufa	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	90.308	90	1
d018918120498695931974012b4399bf	Fungi	Basidiomycota	Malasseziomycetes	Malasseziales	Malasseziaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Ustilaginomycotina	88.732	84	0
143538e6222f1bc7e6b69c46bd79b654	Fungi	Ascomycota	Leotiomycetes	Helotiales					0	0	0
05c7718f5b45246e2836f803123a2082	Fungi	Basidiomycota	Microbotryomycetes	Microbotryales	Leucosporidiaceae	Leucosporidium			0	0	1
6796801bf910f6a7d4750bfadfcecb01	Fungi	Basidiomycota	Malasseziomycetes	Malasseziales	Malasseziaceae	Malassezia	Malassezia arunalokei		0	0	1
d98a88a146614c63a816edeff0d48bc0	Fungi								0	0	0
b087d00bb12f630a45fd6060254a611b	Fungi	Basidiomycota	Agaricomycetes	Hymenochaetales	Schizoporaceae	Hyphodontia	Hyphodontia floccosa	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	86.864	94	1
02a8438e0f17c1e919606e8b3d863cff	Fungi	Ascomycota	Dothideomycetes	Dothideales	Dothioraceae	Dothiora		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	98.800	100	1
76617aa404f93754ed4c5384a2c3a6ca	Fungi	Basidiomycota	Agaricomycetes	Polyporales					0	0	0
fb88aa225fdd7211c98e65d34f90cb2e	Fungi	Basidiomycota	Tremellomycetes						0	0	0
41e4b7066fda42beb94b813b6f1f9fe0	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	89.558	99	1
cbc50ba11dcaa3458f1b1572a2736fcc	Fungi	Ascomycota							0	0	0
eaa3f5ceaa080f4236ebb54d55ba7980	Fungi	Basidiomycota	Microbotryomycetes		Camptobasidiaceae	Cryolevonia	Cryolevonia giraudoae		0	0	0
c295e95ac2c4b92ee8c4fc9b00671999	Fungi	Ascomycota	Eurotiomycetes	Verrucariales	Verrucariaceae	Atla		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	86.873	99	1
4f97bd1cf78ee554d01a0fc642dcb0c2	Fungi	Chytridiomycota							0	0	1
595c83812e50a346d727c5b90404dbc2	Fungi	Chytridiomycota	Rhizophydiomycetes	Rhizophydiales					0	0	0
ef4b828b3dbadb12a944999863fd27a1	Fungi	Chytridiomycota	Rhizophydiomycetes	Rhizophydiales					0	0	0
0fa4823d2d584a0336d3d88e5468e72f	Fungi	Chytridiomycota							0	0	0
22191d3a0deca3f865fa1acb75eaab79	Fungi	Chytridiomycota	Chytridiomycetes	Chytridiales					0	0	1
c8eeeb23e8552b30fb6329bb34c7d7c5	Fungi	Chytridiomycota	Cladochytriomycetes	Cladochytriales					0	0	1
d801f55313671200f0add0983711d8f7	Fungi	Chytridiomycota	Rhizophlyctidomycetes	Rhizophlyctidales	Rhizophlyctidaceae				0	0	0
13b5a28a0c52fbdb39154b859e7da36f	Fungi								0	0	0
abe9acdd8b3a45e2d960c8757b020b85	Fungi								0	0	1
f289e70771273b8220b1987162fe8d45	Fungi	Basidiomycota	Microbotryomycetes						0	0	0
4386afa340b2a4a7c16794314d80502a	Fungi	Basidiomycota	Microbotryomycetes		Camptobasidiaceae				0	0	0
9a0c4e695633a190b5a5e4f09a7ba8e1	Fungi	Chytridiomycota	Rhizophydiomycetes	Rhizophydiales					0	0	0
4d70348e275b44c42638c59e850df0c7	Fungi								0	0	1
28dd0f667d629784fc258773b5feae23	Fungi	Rozellomycota							0	0	0
355b228391f04d6ebad3640689b6872d	Fungi	Ascomycota	Eurotiomycetes	Verrucariales	Verrucariaceae	Verrucaria	Verrucaria alpicola		0	0	1
825c9f751fe3d8f2294dd322e6099f85	Fungi								0	0	1
c908a5bb2f9b6548ed2df620a8e844b2	Fungi	Basidiomycota	Malasseziomycetes	Malasseziales	Malasseziaceae	Malassezia	Malassezia restricta		0	0	1
8cb1d70be48743d83b259f1bd58f5f3c	Fungi	Chytridiomycota							0	0	1
1c4e68421427e760f952e63cbc94e171	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Cordycipitaceae	Lecanicillium		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	94.800	100	1
e8b02a366855f0a23c57f4b17f8c07ba	Fungi	Chytridiomycota							0	0	0
0e921c1021f1fe45475830b941e30da6	Fungi	Monoblepharomycota							0	0	0
8ad5092b233051a09e01fddb758b0c45	Fungi	Monoblepharomycota							0	0	0
2a7734a847d27541bf3722dc7fbaf6f2	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymellaceae	Didymella	Didymella glomerata	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	99.200	100	1
98ecd08d8811c1a40b1d98bb91744c27	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Comoclathris		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	93.388	93	1
94a8471802ed3e99697aeb1839f0a0a2	Fungi	Rozellomycota							0	0	0
2e513e67daf375ad5ff02ec7e80071c7	Fungi	Ascomycota							0	0	0
4df4caf5da69648e5b188a1abcbed9b1	Fungi	Ascomycota							0	0	0
f6116edf706b510b7eb4f368de21a9b0	Fungi	Basidiomycota	Tremellomycetes						0	0	0
2a8992bfc3bc8e45fc0d0ebc689ba6b9	Fungi	Basidiomycota	Malasseziomycetes	Malasseziales	Malasseziaceae			Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Ustilaginomycotina	88.732	84	0
df25c4b24c6352926e33f9162b5730cc	Fungi	Basidiomycota	Microbotryomycetes						0	0	1
6af8241ff56916c5764519679e283643	Fungi	Basidiomycota						Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	88.406	81	0
11ed7607584c7bc36f791d342c96324e	Fungi	Chytridiomycota							0	0	0
c8a01ace03fcafd534003c5d51f5b42c	Fungi	Chytridiomycota							0	0	0
39616e9f33178697168b075b5ece664c	Fungi	Basidiomycota	Microbotryomycetes	Microbotryales	Leucosporidiaceae	Leucosporidium			0	0	1
36f9395df132d16bc70dea5617d7ec19	Fungi	Basidiomycota						Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	88.500	78	0
4b2d774a1b23f8a9415a9b23e9325d92	Fungi	Basidiomycota	Microbotryomycetes	Kriegeriales	Kriegeriaceae	Phenoliferia			0	0	1
f07f8cb854a905cce53449a38ef436e1	Fungi	Basidiomycota	Microbotryomycetes	Kriegeriales	Kriegeriaceae	Phenoliferia			0	0	1
e6d9c99302660b46540e5bc9e55e211a	Fungi	Basidiomycota	Microbotryomycetes						0	0	0
f07ca50ff8af86590b05639ee43cff4a	Fungi	Basidiomycota							0	0	0
4a3a31460c0e3ed6109cf8ac35ec99c3	Fungi	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae	Lachnellula		Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Ascomycota;Pezizomycotina	88.115	96	1
393b623559ffa32352b1793b26562b43	Fungi	Basidiomycota	Agaricomycetes	Hymenochaetales	Schizoporaceae	Xylodon	Xylodon flaviporus	Eukaryota;Amorphea;Obazoa;Opisthokonta;Nucletmycea;Fungi;Dikarya;Basidiomycota;Agaricomycotina	87.336	86	1
5b077bb8a1c2724c7d57a8302ec31d14	Fungi	Basidiomycota	Microbotryomycetes	Kriegeriales	Kriegeriaceae	Phenoliferia			0	0	1
127876e16905208c608c03786c974675	Fungi	Basidiomycota	Microbotryomycetes	Kriegeriales	Kriegeriaceae	Phenoliferia			0	0	1
8403c9af96c7ae82637a2fffc9219f57	Fungi	Basidiomycota	Microbotryomycetes	Kriegeriales	Kriegeriaceae	Phenoliferia			0	0	1
1287fda3bfc09cf2c90e2ee51932e01f	Fungi	Basidiomycota	Microbotryomycetes	Kriegeriales	Kriegeriaceae	Phenoliferia			0	0	1
bf94312fadc8867c58f38aba966d8566	Fungi	Basidiomycota	Microbotryomycetes	Kriegeriales	Kriegeriaceae	Phenoliferia			0	0	1
8a86331a920e07b2d2b8585226a2272f	Fungi	Basidiomycota	Microbotryomycetes	Kriegeriales	Kriegeriaceae	Phenoliferia			0	0	1
a99ce36ae35d6ae7ad3939bbe4a0d7b5	Fungi	Basidiomycota	Microbotryomycetes	Kriegeriales	Kriegeriaceae	Phenoliferia			0	0	1
44168612458325c2704a74503b2a3ffc	Fungi	Basidiomycota	Microbotryomycetes	Kriegeriales	Kriegeriaceae	Phenoliferia			0	0	1
cbadeaaaedb175bb12cdb902d530ec37	Fungi	Basidiomycota	Microbotryomycetes	Kriegeriales	Kriegeriaceae	Phenoliferia			0	0	1
6ec5d0ed9d502c38046523e2c3688581	Fungi	Basidiomycota	Microbotryomycetes	Kriegeriales	Kriegeriaceae	Phenoliferia			0	0	1
5a210ec91cde45a121b66a7e3c11ff97	Fungi	Basidiomycota	Microbotryomycetes	Kriegeriales	Kriegeriaceae	Phenoliferia			0	0	1
0512e0039d9aeb09ed2cde5cbdaf4db2	Fungi	Basidiomycota	Microbotryomycetes	Kriegeriales	Kriegeriaceae	Phenoliferia			0	0	1
6e288f44a5746f501e9c937802ea823b	Fungi	Basidiomycota	Microbotryomycetes	Kriegeriales	Kriegeriaceae	Phenoliferia			0	0	1
84d52f129493a9599244f44f3339b6c8	Fungi	Basidiomycota	Microbotryomycetes	Kriegeriales	Kriegeriaceae	Phenoliferia			0	0	1
76ad3c4c2e871063a7a3d823143364e0	Fungi	Basidiomycota	Microbotryomycetes	Kriegeriales	Kriegeriaceae	Phenoliferia			0	0	1
dadad9cfed9ddd0db7863982ec87af6a	Fungi	Basidiomycota	Microbotryomycetes	Kriegeriales	Kriegeriaceae	Phenoliferia			0	0	1
8bf441345b8f28a3c90badb9a6becc43	Fungi	Basidiomycota	Microbotryomycetes	Kriegeriales	Kriegeriaceae	Phenoliferia			0	0	1
65af5b0d4c6124a384187a1b9a7d0459	Fungi	Basidiomycota	Microbotryomycetes	Kriegeriales	Kriegeriaceae	Phenoliferia			0	0	1
e569768f4b8cd5b588053fe3bc355a84	Fungi	Basidiomycota	Microbotryomycetes	Kriegeriales	Kriegeriaceae	Phenoliferia			0	0	1
2acf00c7689c6c17ebeabb59d3629052	Fungi	Basidiomycota	Microbotryomycetes	Kriegeriales	Kriegeriaceae	Phenoliferia			0	0	1
